ID	meandiff	sterr	pval	qval	struczero	method
b15abce0d00f804a09949ef17b09a0cd	0.153	0.252	0.543	0.999	No	ANCOM
d768237cfc8b6dfa16494ac05bd7f86a	0.152	0.540	0.778	0.999	No	ANCOM
3afc13c346e139037ef4512606a08194	0.152	0.168	0.366	0.999	No	ANCOM
8bf523fec45fc44c79d81359fd98888e	0.152	0.296	0.608	0.999	No	ANCOM
5aa569e1d31963838481a17e411d37f6	0.152	0.455	0.739	0.999	No	ANCOM
9ff325170b53c24292ee33f92d47d020	0.152	0.484	0.754	0.999	No	ANCOM
d571871260f08f785ca4b80fa5c5cefd	0.152	0.352	0.667	0.999	No	ANCOM
f9cc04af8513b11054389a2d100db6d1	0.152	0.209	0.469	0.999	No	ANCOM
5feb77d4669a1d04512fe54aeafe0c75	0.151	0.281	0.590	0.999	No	ANCOM
96593a57af0fe410a5f2a6bdb55d8ed3	0.151	0.268	0.573	0.999	No	ANCOM
bb665ef0437313e56a09b07e6ae8fdd8	0.151	0.279	0.589	0.999	No	ANCOM
913e1ad968e40c296dc9b3a4613dc19b	0.149	0.547	0.785	0.999	No	ANCOM
123bac109b2f985bd3991f1b8359eb24	0.149	0.442	0.736	0.999	No	ANCOM
a823e04e438b1f5adb08764bab3a62c5	0.149	0.312	0.633	0.999	No	ANCOM
c04bfdb18372a3ceff1af8751d892617	0.149	0.325	0.646	0.999	No	ANCOM
f26b422b565e0f45a7b16d4611dc054e	0.149	0.361	0.680	0.999	No	ANCOM
7faaec9a678ecf16287eed1e8c38f6b2	0.149	0.293	0.611	0.999	No	ANCOM
948b265acdfd9af2f1192449d91ca6e8	0.149	0.331	0.653	0.999	No	ANCOM
e19da233dc54c2e105b64af5ec70f2d2	0.149	0.302	0.622	0.999	No	ANCOM
70f24b648f3898776cdeeba6138ee1bd	0.149	0.177	0.400	0.999	No	ANCOM
e57fb3cf26382beeecb4eec577d1b4d8	0.147	0.247	0.550	0.999	No	ANCOM
ae38a577008fc3ac3eeb8371770cd1b0	0.147	0.230	0.522	0.999	No	ANCOM
c3ed17b82d09917f50101e2deded125c	0.147	0.292	0.615	0.999	No	ANCOM
9a2e63b35afe382c19a6dab7c8f0c768	0.146	0.319	0.646	0.999	No	ANCOM
a5cda6b293508576b67ff89dabde9b06	0.146	0.292	0.616	0.999	No	ANCOM
ffffe5000530f72ead6822c108a73bfd	0.146	0.356	0.682	0.999	No	ANCOM
530f12aac3b7a2bc52f713acb3435ab8	0.146	0.310	0.639	0.999	No	ANCOM
7d01f1def806199b432bd6647e531dd1	0.145	0.297	0.625	0.999	No	ANCOM
887658f98256229c33269e0c99923a9e	0.145	0.365	0.691	0.999	No	ANCOM
cdb8dcd35c2f167016a85b49b5d6a94d	0.145	0.152	0.340	0.999	No	ANCOM
66532a01b08c9948bf8bb0968b670887	0.145	0.226	0.521	0.999	No	ANCOM
75a26f1bf9f75a4c2e84ef8321b9b595	0.145	0.230	0.529	0.999	No	ANCOM
fbdeef0b4c2476f8127a2e1bb7694749	0.145	0.465	0.755	0.999	No	ANCOM
0912461aebb6bb03fcdadce791fa55bd	0.145	0.320	0.651	0.999	No	ANCOM
a605e304038dca34ae5bae88daa1614d	0.144	0.414	0.727	0.999	No	ANCOM
5c641eb6ee388675896f5cbe29476638	0.144	0.363	0.691	0.999	No	ANCOM
b02e7c276911c3ff9de255ae1cea1a0e	0.144	0.318	0.651	0.999	No	ANCOM
f657369f2f6414859a2c3a39474c4a9d	0.143	0.211	0.496	0.999	No	ANCOM
6d0b026fa41463973a5314357c36faa3	0.143	0.277	0.605	0.999	No	ANCOM
fef00729859c6264db1f87ca1304f05d	0.143	0.216	0.508	0.999	No	ANCOM
10b8eb52913d923b51d0dbb79f0724aa	0.143	0.229	0.533	0.999	No	ANCOM
9b305b1d39ed10db1193f2f06736c9e1	0.143	0.202	0.481	0.999	No	ANCOM
5201e3f876228901546e85472d9863e8	0.143	0.218	0.512	0.999	No	ANCOM
3528429406dcbe7d9117515a9e206d31	0.142	0.384	0.711	0.999	No	ANCOM
22c6f2582d7af9077a027dee43e29d20	0.142	0.272	0.601	0.999	No	ANCOM
642bebc8985100e9947364f7d440cbd3	0.142	0.229	0.534	0.999	No	ANCOM
c9fa70b51499c9cd1efba61c3b906aec	0.142	0.125	0.255	0.999	No	ANCOM
ef7e355a7761decda31bc0581aedd8c8	0.141	0.222	0.525	0.999	No	ANCOM
c45c75ba111a5ca2145376e5c1992feb	0.141	0.217	0.516	0.999	No	ANCOM
9ee35ed616df91aca89932056d27d60d	0.141	0.277	0.611	0.999	No	ANCOM
bf2ac67ba276cea0eefe97f26dfa301f	0.141	0.397	0.723	0.999	No	ANCOM
93096f61db3cc510f96ec127a5099276	0.141	0.352	0.689	0.999	No	ANCOM
4e868d4c518877bcd6a178a672a9955b	0.140	0.470	0.765	0.999	No	ANCOM
aec9c2753a7c102f6fb8fd21fb2bc2f3	0.140	0.253	0.580	0.999	No	ANCOM
a82e8a6ad13638f161e9ba8888a32f91	0.140	0.211	0.508	0.999	No	ANCOM
b3148b2a65726c4bb698103277bf01ac	0.140	0.189	0.461	0.999	No	ANCOM
4be1ea940dd9f39ed4842e6ad13f7495	0.139	0.356	0.696	0.999	No	ANCOM
91a6158752846b2db24063f06d197b3d	0.139	0.452	0.758	0.999	No	ANCOM
bfd675142e623353df7037f29b99368b	0.139	0.345	0.687	0.999	No	ANCOM
1d934e17b9833d010454fd1719f136aa	0.139	0.369	0.707	0.999	No	ANCOM
adfb2b595feb3cd1e7e61b793ddc58dd	0.139	0.512	0.786	0.999	No	ANCOM
82cf5361942d7a31be6318319ab37cc2	0.138	0.296	0.640	0.999	No	ANCOM
548c7e06bd2e8e04d09e0ccf4f9f7210	0.138	0.349	0.692	0.999	No	ANCOM
a0b71b0cd4e279454e1265475c3b3be7	0.138	0.309	0.656	0.999	No	ANCOM
3336c4d6fb95b06d26fd31258a87f111	0.138	0.169	0.415	0.999	No	ANCOM
7a1a8d4a8d9e0809f2187687a6aa1ddf	0.137	0.309	0.657	0.999	No	ANCOM
9318456057a58bf9f48b469cfed2fa13	0.137	0.475	0.773	0.999	No	ANCOM
befdf87f29417447d0b2fba43da51df2	0.137	0.269	0.610	0.999	No	ANCOM
ce4597108befaf77d315a9762db8f8f1	0.137	0.339	0.686	0.999	No	ANCOM
ed0910ebd7dd27be9160e9c46e18716b	0.136	0.307	0.657	0.999	No	ANCOM
8ba1b4c12ea4f0838dd7f8a2e5bc95ff	0.136	0.321	0.671	0.999	No	ANCOM
93f19d36e75ef20d6168680f364006e1	0.136	0.204	0.504	0.999	No	ANCOM
b7d9bc37ebee27f83e09a6b72c170965	0.136	0.416	0.744	0.999	No	ANCOM
0eb636057ee0628794bafabe5e4a79db	0.136	0.315	0.666	0.999	No	ANCOM
b4ba589d5c568cce77e3bac410e28adb	0.136	0.088	0.124	0.999	No	ANCOM
6d68f41f075ce00ac8f804eac2f0fa86	0.136	0.212	0.523	0.999	No	ANCOM
edb14d7aadc8646848f73b9be8d9923c	0.135	0.334	0.685	0.999	No	ANCOM
0aedf968fcbd25274b80d5acc4034396	0.135	0.361	0.709	0.999	No	ANCOM
2812dc0d6f6f25aa929e9ead79d5bd46	0.135	0.280	0.631	0.999	No	ANCOM
8f47c25ed9c304d52b359592c2ec8107	0.135	0.370	0.716	0.999	No	ANCOM
ac8d3dde2172e8fbd40240c640980b92	0.134	0.468	0.774	0.999	No	ANCOM
736b4971425f4903f92067663de211d3	0.134	0.323	0.678	0.999	No	ANCOM
e607e573d3b270fae8b399170cefa793	0.134	0.330	0.684	0.999	No	ANCOM
5ccdfd5c0d1a2fe859673f608990a1d7	0.134	0.328	0.682	0.999	No	ANCOM
ac7e1909a48fba6d1d7fd5b7763fe636	0.134	0.296	0.650	0.999	No	ANCOM
bacb29e8750bedfa658573a425243b82	0.133	0.251	0.595	0.999	No	ANCOM
3374a6160ff90936a1acfa58ca93b1bf	0.132	0.292	0.650	0.999	No	ANCOM
f05a0f0ede5e3e5c0a11be89d042a09d	0.132	0.166	0.427	0.999	No	ANCOM
813c0f139a8f8ee5d73bd937b1250fde	0.132	0.473	0.781	0.999	No	ANCOM
f7c9b0c5445e1d054a715592cc2792dc	0.132	0.416	0.751	0.999	No	ANCOM
4c7f89190d4dc540096af65ed855f82d	0.132	0.312	0.673	0.999	No	ANCOM
e2a5d3e03e9c18f8789a73a8e3d74ca0	0.131	0.334	0.694	0.999	No	ANCOM
9a6cf6658bb77cfb161cbc04d3730948	0.131	0.226	0.561	0.999	No	ANCOM
4d6fb36f22890775930744220440998f	0.131	0.377	0.727	0.999	No	ANCOM
eb17ca1ecb8b88b22c3cb17c9bdaaea8	0.131	0.273	0.631	0.999	No	ANCOM
b3713e53da7d4f045dc451fd77598d0b	0.131	0.184	0.475	0.999	No	ANCOM
c5b50b821ef842fe5745458c4fecdbb3	0.131	0.360	0.716	0.999	No	ANCOM
dabe70d38020040d5dc74b193d1b1284	0.131	0.336	0.697	0.999	No	ANCOM
9c90f48f39008b1af68562bed9146464	0.131	0.139	0.347	0.999	No	ANCOM
674c601c149bf684ade2b1ff4b96d7fa	0.130	0.308	0.673	0.999	No	ANCOM
8f4b81696d1370a83ec73e5ae4989b2f	0.130	0.438	0.767	0.999	No	ANCOM
ac0df9756f170411a7ef60c2adfe1523	0.130	0.243	0.594	0.999	No	ANCOM
1f4418947da00197878aaa9e9ec6b564	0.130	0.224	0.563	0.999	No	ANCOM
250498cce3bf483e62f67af8a72e2a23	0.129	0.480	0.787	0.999	No	ANCOM
59a32c673c8d5795ccfc2443863cf87f	0.129	0.386	0.737	0.999	No	ANCOM
e89e23f1081810105b4724891bb5464a	0.129	0.210	0.537	0.999	No	ANCOM
f0476dca3d200b90490e20e27376d58d	0.129	0.249	0.603	0.999	No	ANCOM
17b88b807d9016fefbd9f21de2ab0f27	0.129	0.263	0.624	0.999	No	ANCOM
d44745c5c8118e7477e6267109fb9555	0.128	0.270	0.635	0.999	No	ANCOM
76e20e2921416dbeaf2fa7f12ea99746	0.128	0.165	0.437	0.999	No	ANCOM
63add3cc1a8f1df6ccfac231837d41f7	0.128	0.313	0.684	0.999	No	ANCOM
3fc57f822cf6dec2eebd774847638691	0.128	0.259	0.623	0.999	No	ANCOM
86035e50f30fea2a47b73e61e9ee30b5	0.127	0.351	0.717	0.999	No	ANCOM
7a6f374c3cd29a004c96dcb6d528aa32	0.127	0.180	0.482	0.999	No	ANCOM
ebc8f9a7e176c9c26985e0fee20363ac	0.127	0.303	0.676	0.999	No	ANCOM
3f778c43a6c8c28b204ae0180d63a885	0.127	0.238	0.596	0.999	No	ANCOM
5535f51016388bb5e4bbed1304ad8cc3	0.127	0.330	0.701	0.999	No	ANCOM
03204dc9262a4d6d1b593736bbeef51f	0.126	0.429	0.769	0.999	No	ANCOM
0a6445df31335c59b3a312c305e84bad	0.126	0.215	0.558	0.999	No	ANCOM
e5908f3b2430abf4ab56e95e0869b2cc	0.125	0.466	0.788	0.999	No	ANCOM
26a96ff58066f56131f8b3b46f5c4265	0.125	0.366	0.733	0.999	No	ANCOM
c9d2afc5bd7dcccf2b1d4ecbf592f161	0.124	0.510	0.807	0.999	No	ANCOM
5728ef4be373334baf564736fec52114	0.124	0.347	0.721	0.999	No	ANCOM
26651e41367cef93344f68f11bc0b223	0.124	0.309	0.688	0.999	No	ANCOM
110ea94d7f5cecd3402fe136dadc66f0	0.124	0.347	0.721	0.999	No	ANCOM
57e45e1a4cca36765103a43cbea312a1	0.124	0.511	0.808	0.999	No	ANCOM
3f1d6ed1e12dee5e1e26a4049e86ba49	0.124	0.321	0.700	0.999	No	ANCOM
6e17cd6bf12165e5058a9cd1dca283b5	0.124	0.239	0.605	0.999	No	ANCOM
35735f0a1e4202007babfd9672acc7ba	0.123	0.521	0.813	0.999	No	ANCOM
5571d8842ad8d04452edd2e57b59d794	0.123	0.324	0.704	0.999	No	ANCOM
ade919e08869b75944ea15b011b907d2	0.123	0.239	0.608	0.999	No	ANCOM
76965f362bb1923596fae444c7623ec6	0.123	0.357	0.731	0.999	No	ANCOM
194620a073afca8740c20dcfb50c901c	0.123	0.378	0.746	0.999	No	ANCOM
e77083514c15653bfaae427077e01424	0.122	0.319	0.701	0.999	No	ANCOM
d06e4c5c7aeeaaa26b46aa010ca1687a	0.122	0.291	0.674	0.999	No	ANCOM
f7fee7197c9aba76b8cd3415e6060353	0.122	0.379	0.747	0.999	No	ANCOM
eb62ad5814da1aef68a2b96a65ba9002	0.122	0.407	0.765	0.999	No	ANCOM
bc9e0ae6c5a0e43690c086556521f6e3	0.121	0.320	0.704	0.999	No	ANCOM
3a9c0778306e2ffd8ad6ed1dfc029f57	0.121	0.199	0.541	0.999	No	ANCOM
d9f186360b4c0929084f906697b3c638	0.121	0.244	0.618	0.999	No	ANCOM
ee0525e832caac6fcf397f3da3484d8b	0.121	0.275	0.659	0.999	No	ANCOM
12cbbc262388d18a21a95e24f96c2b5d	0.121	0.233	0.602	0.999	No	ANCOM
e605cde145c8b88bda9ba49da849fbc9	0.121	0.397	0.760	0.999	No	ANCOM
f28078020e37ba03f75bf20469a85868	0.121	0.444	0.785	0.999	No	ANCOM
1682e5c82e0ce1aec10255a32a7d5056	0.121	0.149	0.418	0.999	No	ANCOM
b563d1cd28bddf4f98040a0476819f20	0.121	0.417	0.772	0.999	No	ANCOM
8c7d1532784116f50a1a30692e683143	0.121	0.194	0.534	0.999	No	ANCOM
0e7c1eba5ebcb8f94a781405a0d660a2	0.120	0.339	0.722	0.999	No	ANCOM
e0084b1334e664c1ec52ed9c72f4c7d7	0.120	0.248	0.627	0.999	No	ANCOM
30623b496185c5d2734aab12ab609f24	0.120	0.300	0.688	0.999	No	ANCOM
f97fa6550acc0406aeee32947c29c424	0.120	0.281	0.669	0.999	No	ANCOM
734bb842b725492698eb131c8b1c6c82	0.120	0.378	0.751	0.999	No	ANCOM
9c44102b3263ba5eec1c06ededc2d7f1	0.120	0.476	0.802	0.999	No	ANCOM
6dc9b7c0a6bf0df9fe70ecb71f4f6706	0.119	0.342	0.727	0.999	No	ANCOM
d4342ac6800e8a3bb3d2c75242b2f02d	0.119	0.360	0.740	0.999	No	ANCOM
c30b03024640a5c869080292f1121a65	0.119	0.229	0.602	0.999	No	ANCOM
bc6caa80d8b6da8b5067019fc2932217	0.119	0.331	0.719	0.999	No	ANCOM
c7b464a3ec12b70a836aba7a5a00d0ad	0.119	0.311	0.702	0.999	No	ANCOM
0dfaf0e275c8b44ddbe9745da8b0d840	0.119	0.237	0.616	0.999	No	ANCOM
d0cdfd303529d97f301d794f065c0b62	0.119	0.359	0.741	0.999	No	ANCOM
0855a15e71d8bc7423342ed33df3474f	0.118	0.281	0.673	0.999	No	ANCOM
952d51a93b55d81d3d6c11ef6fe7ea50	0.118	0.354	0.738	0.999	No	ANCOM
bd9ce4d02974fdad8330439a8f62850b	0.118	0.337	0.725	0.999	No	ANCOM
086792fc73e935db50acf0ab2e9fe815	0.118	0.189	0.532	0.999	No	ANCOM
9cbcf8d7de2106c2710612cdd54b6f60	0.118	0.338	0.727	0.999	No	ANCOM
ea2f7193ba4b7b9e05dcf5bcd4e6373b	0.118	0.305	0.699	0.999	No	ANCOM
383c9c0582d59ba08747105d33b11cfa	0.118	0.103	0.253	0.999	No	ANCOM
a4b9cbc3c9f732ec2c553f963df08d47	0.117	0.237	0.621	0.999	No	ANCOM
3fc2ce06fe11625d531c0c5fe98d6cf0	0.116	0.266	0.662	0.999	No	ANCOM
cfec8cbb4d130d354b7821ed4d81b4e5	0.116	0.158	0.464	0.999	No	ANCOM
e7727a9ee128cd6929d61758249ee6a8	0.116	0.472	0.806	0.999	No	ANCOM
26f4d4fa44e778b4c48f6a980160146b	0.116	0.345	0.737	0.999	No	ANCOM
3976fe116fba5ef45e868d355eee19de	0.116	0.445	0.794	0.999	No	ANCOM
f69927f7d85ae141199ddf6ebdbf0069	0.116	0.268	0.666	0.999	No	ANCOM
36fb148726ab1d5426ca1a5ee8007744	0.116	0.275	0.674	0.999	No	ANCOM
927c31b4019ce89bab6087db4b44242b	0.116	0.281	0.681	0.999	No	ANCOM
c0fe7e81bcdb656c35e27fdd4101bf5e	0.115	0.346	0.739	0.999	No	ANCOM
5905e2963b6009b9f4bf69cd64b0c604	0.115	0.211	0.585	0.999	No	ANCOM
9288bcb7eb237325d168504c9e8b9ac7	0.115	0.338	0.733	0.999	No	ANCOM
48dcab1f5722ed4a54ec8541c9aaec5f	0.115	0.183	0.530	0.999	No	ANCOM
2caab16499162c1f08243252aa95938e	0.115	0.250	0.646	0.999	No	ANCOM
53963794c58da81987da8c78ddfcbbc2	0.115	0.439	0.793	0.999	No	ANCOM
b4d3ad5175a8c2904f5efcd012a25ead	0.115	0.280	0.681	0.999	No	ANCOM
d3639507d143e9e331c2391f415a7a8b	0.115	0.408	0.778	0.999	No	ANCOM
bae7657f337678cec08646b54029a672	0.115	0.263	0.663	0.999	No	ANCOM
549903954161f8d9770af8577fde96e9	0.115	0.409	0.779	0.999	No	ANCOM
e27cdff41a9046b370e6b2dc1f4fdcf0	0.115	0.189	0.544	0.999	No	ANCOM
99540ab785c599e55ed3dba15e21d679	0.115	0.212	0.589	0.999	No	ANCOM
17e9b9a3ffa34c93929bec92e49e4ae4	0.114	0.305	0.707	0.999	No	ANCOM
f23d19ab46e19ddee50ba15c5255fd82	0.114	0.316	0.718	0.999	No	ANCOM
1500b555ae7c4e0a993e1733989fde9d	0.114	0.356	0.748	0.999	No	ANCOM
7b6bba3b12bae6e6dbf61d4d9c9c0155	0.114	0.373	0.760	0.999	No	ANCOM
bcf727e641a3478c28585563ee74ef7d	0.114	0.296	0.700	0.999	No	ANCOM
22f77510f469d150e464dafae9ae4a29	0.113	0.375	0.762	0.999	No	ANCOM
e2e531be58f9376b7ce1fc298467ab4f	0.113	0.384	0.768	0.999	No	ANCOM
a405f5140e4389c2b348799c7c2ce05f	0.113	0.314	0.719	0.999	No	ANCOM
286f1d7d0c92e9d2b5512f9f97056cf0	0.113	0.347	0.745	0.999	No	ANCOM
43523c649f012566f8de1ef63833b100	0.113	0.334	0.736	0.999	No	ANCOM
b4537ce57165804d71c90bd67a86d7fa	0.113	0.222	0.611	0.999	No	ANCOM
e09f3625b6490fb98adb6475dca71a54	0.113	0.361	0.755	0.999	No	ANCOM
99daee8f3459fcb2d590d5a815dfa93b	0.113	0.386	0.770	0.999	No	ANCOM
84c86399f7c616e153bf9637cd901a01	0.112	0.297	0.705	0.999	No	ANCOM
fbeb93167393066f8db924ccd37cb6e4	0.112	0.341	0.741	0.999	No	ANCOM
6dd0ca2c67fd3ea2f9a82a329262b9d4	0.112	0.316	0.723	0.999	No	ANCOM
fe96547c1099d434e719d7ea25e61a8e	0.112	0.201	0.576	0.999	No	ANCOM
2a5c795791ffa4836f0bfcaf4f930b9b	0.112	0.135	0.405	0.999	No	ANCOM
e59b8070f09b023300205fc86ccbf57c	0.112	0.323	0.729	0.999	No	ANCOM
7e6b92fa6d5f0cfcffa9148fd0f24bd9	0.111	0.337	0.741	0.999	No	ANCOM
53f21ab8dce5b63348e774b35aa0b31b	0.111	0.236	0.637	0.999	No	ANCOM
3d8d436dfbf4e9607e7d294f2bc9c472	0.111	0.222	0.617	0.999	No	ANCOM
f6583b7d11b9c7e1fd53996601e04dbe	0.111	0.441	0.801	0.999	No	ANCOM
a202ebca9f43fa5461da4bfbc4b3e59d	0.111	0.171	0.516	0.999	No	ANCOM
3bb212398ffc78893ab21a265a1285a3	0.111	0.266	0.677	0.999	No	ANCOM
45f22dbedbf3aad566f5b8cd1cbda8fc	0.111	0.275	0.687	0.999	No	ANCOM
133c7af4602527757d6598e6aff38fac	0.110	0.261	0.672	0.999	No	ANCOM
5d6db3517375b1d8266ff85cd0866233	0.110	0.217	0.613	0.999	No	ANCOM
aed65798f59ea3e8b3c23a4aafdb398a	0.110	0.332	0.741	0.999	No	ANCOM
f0cb8c2433040ec7e265c228fc98d6db	0.110	0.282	0.697	0.999	No	ANCOM
bf3f60b25d0fdfc073cb97d09e409402	0.109	0.240	0.648	0.999	No	ANCOM
5d74c471f71c347ab08cc372cbb67f86	0.109	0.209	0.601	0.999	No	ANCOM
47988ddf11a82635dd5e5ce058e7c445	0.108	0.229	0.636	0.999	No	ANCOM
fbac536b073aea3c5c602b70d60acd28	0.108	0.257	0.674	0.999	No	ANCOM
61ae3bd064b6a211af6548aecce704c6	0.108	0.314	0.731	0.999	No	ANCOM
5dfabc14c128355dd6a667c38e588bfa	0.108	0.138	0.434	0.999	No	ANCOM
1dabfc883ed53b00acbcace3dca44882	0.107	0.260	0.679	0.999	No	ANCOM
aaea537926b22d45e787c49fa3eb8c41	0.107	0.352	0.761	0.999	No	ANCOM
e4daf94eba4884348990a62328654c6e	0.107	0.327	0.743	0.999	No	ANCOM
26ec603dc907c0d7bdaa0b5a62f053b0	0.107	0.286	0.708	0.999	No	ANCOM
83444819c6a49c0aa5e16c302ce019c7	0.106	0.301	0.724	0.999	No	ANCOM
8a785f257d8d3125ac7261ee22f430e4	0.106	0.314	0.736	0.999	No	ANCOM
eb26d1941a8713464ec62706e77787c7	0.106	0.285	0.710	0.999	No	ANCOM
a489a403221ae54ca92526f3d8582d47	0.105	0.323	0.745	0.999	No	ANCOM
555e270007d9f0409be17f59ec4a2052	0.105	0.313	0.737	0.999	No	ANCOM
e1654c66d66480b4b5af2fbe057e2ea1	0.105	0.227	0.645	0.999	No	ANCOM
89cae3766bbbf6aa8ebddffc865d1f93	0.105	0.246	0.671	0.999	No	ANCOM
1857e00d58f7388daa9622696988aa1f	0.105	0.328	0.749	0.999	No	ANCOM
00087f2618e5da649e1d3b783adf4dd1	0.104	0.164	0.525	0.999	No	ANCOM
f5797ade5ae4bc7a13f1366c53d1f1ba	0.104	0.389	0.789	0.999	No	ANCOM
6c931f8f0bf4caab60bff18f23882a6a	0.104	0.472	0.825	0.999	No	ANCOM
28d8a091a2938be747a2d3ead74c5ef2	0.104	0.260	0.688	0.999	No	ANCOM
134a3e4e10434e362f84a19faa4c5297	0.104	0.254	0.682	0.999	No	ANCOM
af43e4e2dedb301ca5163f13d85e965d	0.104	0.283	0.714	0.999	No	ANCOM
917f430f3e5287364bb26f11e9e28af4	0.104	0.397	0.794	0.999	No	ANCOM
949b96e29d9d3d67f866b455e9465d0c	0.103	0.370	0.780	0.999	No	ANCOM
a4680749f9c4ff4a58b85e980fcc892e	0.103	0.179	0.564	0.999	No	ANCOM
e85ffd2d6b9fbc2f0091fa28d1fcbb9c	0.103	0.379	0.786	0.999	No	ANCOM
b837acad5018efbd5b5e1439b756ba9d	0.103	0.279	0.712	0.999	No	ANCOM
1e36273c83b01756286c7d4ff1ed8e2c	0.103	0.243	0.672	0.999	No	ANCOM
54f9dc6f6bbb7440a7303c1559e91690	0.103	0.329	0.754	0.999	No	ANCOM
4c347072edeb820b093dc4e43f7ade99	0.103	0.299	0.731	0.999	No	ANCOM
ac7c56c192880ab6f507af73663c0734	0.103	0.171	0.548	0.999	No	ANCOM
a30b00b3e720e6254c0392522c98fcbb	0.103	0.300	0.732	0.999	No	ANCOM
62e96a5144df24704655da35472ebbb0	0.102	0.385	0.790	0.999	No	ANCOM
c76d7e4b2efa35dc2fda763eee2876bc	0.102	0.174	0.556	0.999	No	ANCOM
83d469614ca52187c6f8a473ffd73469	0.102	0.257	0.692	0.999	No	ANCOM
0f7188a069e944725d5e8fb52b3c8338	0.102	0.274	0.710	0.999	No	ANCOM
26a4d8d2ba26cc3ac540734bf0771d61	0.102	0.255	0.690	0.999	No	ANCOM
c597d13afb8131f969aaeb599a2fab56	0.102	0.352	0.773	0.999	No	ANCOM
6fea13129eb3ebfd3b20ff5bd550bfd6	0.102	0.365	0.781	0.999	No	ANCOM
48c7d63411bcbb3676e5838f059f75a4	0.101	0.347	0.770	0.999	No	ANCOM
a3f844a585f2f68cdd63ae4bc5b7a648	0.101	0.355	0.776	0.999	No	ANCOM
097dae7ec233afc75714bfb97d9e9a61	0.101	0.273	0.711	0.999	No	ANCOM
067938149e160bd209a8607e01c07505	0.101	0.424	0.812	0.999	No	ANCOM
795c0b3717fab82c739af80088a0f636	0.101	0.433	0.817	0.999	No	ANCOM
db11fe706cb38024efa469119a20b360	0.100	0.269	0.709	0.999	No	ANCOM
f5bcbafc511fa1b4f8494bb491df53ba	0.100	0.384	0.794	0.999	No	ANCOM
72029b6e786f170fb21832830651007a	0.100	0.406	0.805	0.999	No	ANCOM
09237b794497083a67dab1f90edd5c0e	0.100	0.437	0.819	0.999	No	ANCOM
7d1d11afabb0118be7ec02c99ed245f8	0.100	0.268	0.709	0.999	No	ANCOM
997dbc7b37896b2d0fa00a53efa03e81	0.100	0.303	0.741	0.999	No	ANCOM
af4ffd9d50da8941821aa1b504309ce4	0.099	0.261	0.703	0.999	No	ANCOM
aa3541ab0a013cee73035afa7beae340	0.099	0.227	0.661	0.999	No	ANCOM
7cd5548e91c12155c1d1466e0caf791e	0.099	0.308	0.747	0.999	No	ANCOM
ee614c8f48f7bc1542d6ba9a64fabae0	0.099	0.277	0.722	0.999	No	ANCOM
67d67dbe3f3e5b99e55ac7360179a37f	0.098	0.487	0.840	0.999	No	ANCOM
d773d87f3a2a6bdf452daeccc82e0cdd	0.098	0.426	0.818	0.999	No	ANCOM
8b0fafad2af16153774df8076fab79bc	0.098	0.299	0.743	0.999	No	ANCOM
0b29eca533e0baa35aa87a547231e5c8	0.098	0.259	0.705	0.999	No	ANCOM
9f9cc34714197e9e7689a63cd21e277d	0.098	0.302	0.747	0.999	No	ANCOM
a99c8482e2a8432d659de9855bb078e7	0.097	0.376	0.795	0.999	No	ANCOM
7c77b259321cfb096537cf1b477bb68b	0.097	0.281	0.729	0.999	No	ANCOM
9809d3daf862e4a237304d3ed231252a	0.097	0.380	0.799	0.999	No	ANCOM
60f8447dcb2cd677a7d971d30c876aea	0.097	0.213	0.651	0.999	No	ANCOM
bfc9039045f5dd69da658a6f7699f774	0.097	0.197	0.624	0.999	No	ANCOM
2654f74ad326ff2a5cf7adbf3fde7d3b	0.096	0.304	0.751	0.999	No	ANCOM
1f36c0c2b2110ea4e12ff60350c42ec4	0.096	0.321	0.764	0.999	No	ANCOM
6dde54afd4d7f7390dd1873cf26db6c7	0.096	0.284	0.735	0.999	No	ANCOM
39d8864464dd7d529bdad4aea47ec9ff	0.096	0.327	0.769	0.999	No	ANCOM
9fda26eccc626f9ebf43d031dea3a997	0.096	0.392	0.807	0.999	No	ANCOM
d68dfaf2872b3ef85b0f28b3ec25122c	0.096	0.345	0.781	0.999	No	ANCOM
b54d8d9b321cf52590e4a2a9670a1a01	0.094	0.359	0.793	0.999	No	ANCOM
ca962e8fd2009b4d03da18d0ce80880e	0.094	0.243	0.698	0.999	No	ANCOM
0f81188c0c1711f8fbd112dedfb046b5	0.094	0.295	0.749	0.999	No	ANCOM
aadc56f0af23e1200e9c17a5c7d14477	0.094	0.285	0.741	0.999	No	ANCOM
20233c4a233fac1aa75725117a13738d	0.094	0.446	0.833	0.999	No	ANCOM
80088faa2567b2a21e5cbcf4d964b257	0.094	0.390	0.810	0.999	No	ANCOM
1fef5fa78c69dc828703e5e620adf4ea	0.094	0.482	0.846	0.999	No	ANCOM
a95dd7f4e0a228dd28c945576596dfc3	0.093	0.366	0.799	0.999	No	ANCOM
49f5a2511ce385a99ad39b8df69389b0	0.093	0.386	0.809	0.999	No	ANCOM
351dccbfa7b3812b45cf87230a596276	0.093	0.250	0.710	0.999	No	ANCOM
1448356db9a4afda61cc3602848194de	0.093	0.285	0.744	0.999	No	ANCOM
700263f92cb7cc99edebc373c09f52c7	0.093	0.242	0.702	0.999	No	ANCOM
